Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2018-02-15,0.39601,,,,,0.39986,0.39998,0.39756,0.38058,0.39848,0.39989,-0.00141,-0.00052,-0.00089,,,-17.93,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,88.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,0.0035,0.0,0.00075,-0.00125,0.6,37.5,,,25.0,80.0,77.30159,,,71.64502,73.80952,,71.645,0.194,0.0242,0.194,0.0,-0.1698,0.1698,0,0,0,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-4.11,7.27,-4.23,2.03,-4.14,0.49,0.399,0.413,0.42,0.392,0.396,0.406,2018-02-09,2018-01-18,2018-01-08,2018-02-12,2018-01-29,2018-01-10,44714,42999,33142,-9.81,-18.47,-35.91,0.006,0.006,-0.001,-0.002,0.005,-0.002,0.0042,0.00216,-0.0022,-0.0003,0.00283,-0.00214,71.645,87.912,68.056,71.212,55.556,66.27,78.571,75.0,84.615,73.333,62.5,30.0,37.5,66.667,60.0,12.5,25.0,56.0,2018-01-18,2018-01-08,2017-12-26,2018-02-14,2018-01-10,2017-12-27,10,13,20,35,14,16,2018-02-15,2018-02-09,2018-01-26,2018-02-14,2018-02-02,2018-01-23,2018-02-13,2018-02-09,2018-01-18,2018-02-14,2018-02-12,2018-01-29,2018-02-07,2018-01-24,2018-01-18,2018-02-12,2018-02-06,2018-01-23,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-02-19,0.39553,,,,0.399,0.39979,0.39994,0.39759,0.38076,0.39856,0.39982,-0.00126,-0.00067,-0.0006,,,-17.83,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,86.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,0.0,0.0,0.00075,-0.00125,0.6,37.5,,,25.0,80.0,77.77778,,80.0,69.69697,70.85137,,,0.1918,0.0235,0.1918,0.0,-0.1683,0.1683,0,0,0,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-4.23,7.27,-4.23,2.03,-4.14,0.49,0.399,0.399,0.413,0.392,0.396,0.406,2018-02-19,2018-02-09,2018-01-18,2018-02-12,2018-01-29,2018-01-10,42999,33142,60714,-18.47,-35.91,13.24,0.006,0.006,-0.001,-0.002,0.005,-0.002,0.0042,0.00216,-0.0022,-0.0003,0.00283,-0.00214,71.645,87.912,68.056,71.212,55.556,66.27,80.0,78.571,75.0,73.333,62.5,30.0,37.5,66.667,60.0,12.5,25.0,56.0,2018-01-18,2018-01-08,2017-12-26,2018-02-14,2018-01-10,2017-12-27,10,13,20,35,14,16,2018-02-15,2018-02-09,2018-01-26,2018-02-14,2018-02-02,2018-01-23,2018-02-19,2018-02-13,2018-02-09,2018-02-14,2018-02-12,2018-01-29,2018-02-07,2018-01-24,2018-01-18,2018-02-12,2018-02-06,2018-01-23,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,60714.0,,,,p2n,n2p,p2n,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-02-20,0.39491,,,,,0.39946,0.39977,0.39755,0.38091,0.39809,0.3995,-0.00141,-0.00082,-0.0006,,-0.001,-17.7,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,85.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,-0.0,-0.0035,0.00075,-0.00125,0.6,37.5,,,25.0,73.33333,77.77778,,,65.15152,68.83117,,,0.1886,0.0222,0.1886,0.0,-0.1664,0.1664,0,0,0,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-4.38,7.27,-4.23,2.03,-4.14,0.49,0.399,0.399,0.413,0.392,0.396,0.406,2018-02-19,2018-02-09,2018-01-18,2018-02-12,2018-01-29,2018-01-10,33142,60714,93571,-35.91,13.24,36.95,-0.001,0.006,0.006,-0.002,0.005,-0.002,-0.00082,0.0042,0.00216,-0.0003,0.00283,-0.00214,71.645,87.912,68.056,71.212,55.556,66.27,80.0,78.571,75.0,73.333,62.5,30.0,37.5,66.667,60.0,12.5,25.0,56.0,2018-02-20,2018-01-18,2018-01-08,2018-02-14,2018-01-10,2017-12-27,33,10,13,35,14,16,2018-02-15,2018-02-09,2018-01-26,2018-02-14,2018-02-02,2018-01-23,2018-02-19,2018-02-13,2018-02-09,2018-02-14,2018-02-12,2018-01-29,2018-02-07,2018-01-24,2018-01-18,2018-02-12,2018-02-06,2018-01-23,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-02-21,0.39424,,,,,0.39916,0.3996,0.39751,0.38105,0.39769,0.3992,-0.00152,-0.00096,-0.00056,,,-17.56,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,84.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,0.0,0.0,0.00075,-0.001,0.75,42.85714,,,30.35714,73.33333,75.55556,,,57.57576,64.14141,,,0.1855,0.0209,0.1855,0.0,-0.1646,0.1646,0,0,0,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-4.54,7.27,-4.23,2.03,-4.14,0.49,0.399,0.399,0.413,0.392,0.396,0.406,2018-02-19,2018-02-09,2018-01-18,2018-02-12,2018-01-29,2018-01-10,60714,93571,43999,13.24,36.95,5.79,-0.001,0.006,0.006,-0.002,0.005,-0.002,-0.00082,0.0042,0.00216,-0.0003,0.00283,-0.00214,71.645,87.912,68.056,71.212,55.556,66.27,80.0,78.571,75.0,73.333,62.5,30.0,37.5,66.667,60.0,12.5,25.0,56.0,2018-02-20,2018-01-18,2018-01-08,2018-02-14,2018-01-10,2017-12-27,33,10,13,35,14,16,2018-02-15,2018-02-09,2018-01-26,2018-02-14,2018-02-02,2018-01-23,2018-02-19,2018-02-13,2018-02-09,2018-02-14,2018-02-12,2018-01-29,2018-02-07,2018-01-24,2018-01-18,2018-02-12,2018-02-06,2018-01-23,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-02-22,0.39357,,,,,0.39861,0.3993,0.3974,0.38116,0.39681,0.39867,-0.00186,-0.00114,-0.00072,,,-17.42,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,83.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,-0.0,-0.0035,0.00075,-0.001,0.75,42.85714,,42.857,30.35714,66.66667,71.11111,,,53.33333,58.68687,,,0.1814,0.019,0.1814,0.0,-0.1624,0.1624,0,0,0,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-4.7,7.27,-4.23,2.03,-4.14,0.49,0.399,0.399,0.413,0.392,0.396,0.406,2018-02-19,2018-02-09,2018-01-18,2018-02-12,2018-01-29,2018-01-10,93571,43999,21428,36.95,5.79,-19.81,-0.001,0.006,0.006,-0.002,0.005,-0.002,-0.00082,0.0042,0.00216,-0.0003,0.00283,-0.00214,71.645,87.912,68.056,71.212,55.556,66.27,80.0,78.571,75.0,73.333,62.5,30.0,42.857,37.5,66.667,12.5,25.0,56.0,2018-02-20,2018-01-18,2018-01-08,2018-02-14,2018-01-10,2017-12-27,33,10,13,35,14,16,2018-02-15,2018-02-09,2018-01-26,2018-02-14,2018-02-02,2018-01-23,2018-02-19,2018-02-13,2018-02-09,2018-02-14,2018-02-12,2018-01-29,2018-02-22,2018-02-07,2018-01-24,2018-02-12,2018-02-06,2018-01-23,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-02-27,0.39288,,,0.385,,0.39756,0.39874,0.39715,0.3812,0.395,0.39766,-0.00266,-0.00144,-0.00122,-0.003,,-17.28,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,80.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,-0.0,-0.007,0.0005,-0.0015,0.33333,25.0,25.0,,-17.857,53.33333,64.44444,53.333,,36.66667,49.19192,36.667,,0.1754,0.0159,0.1754,0.0,-0.1595,0.1595,0,0,0,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-4.87,7.27,-4.23,2.03,-4.14,0.49,0.399,0.399,0.413,0.385,0.392,0.396,2018-02-19,2018-02-09,2018-01-18,2018-02-27,2018-02-12,2018-01-29,43999,21428,5714,5.79,-19.81,-55.26,-0.001,0.006,0.006,-0.003,-0.002,0.005,-0.00082,0.0042,0.00216,-0.00144,-0.0003,0.00283,71.645,87.912,68.056,36.667,71.212,55.556,80.0,78.571,75.0,53.333,73.333,62.5,42.857,37.5,66.667,25.0,12.5,25.0,2018-02-20,2018-01-18,2018-01-08,2018-02-27,2018-02-14,2018-01-10,33,10,13,13,35,14,2018-02-15,2018-02-09,2018-01-26,2018-02-27,2018-02-14,2018-02-02,2018-02-19,2018-02-13,2018-02-09,2018-02-27,2018-02-14,2018-02-12,2018-02-22,2018-02-07,2018-01-24,2018-02-27,2018-02-12,2018-02-06,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-02-28,0.3922,,,,0.406,0.39821,0.39902,0.39733,0.38145,0.39669,0.39828,-0.00159,-0.00147,-0.00012,,,-17.13,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,79.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,0.021,0.0,0.002,-0.0015,1.33333,57.14286,,57.143,32.14286,93.33333,71.11111,,93.333,53.33333,47.77778,,53.333,0.1757,0.0169,0.1757,0.0,-0.1588,0.1588,0,0,0,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-5.04,7.27,-4.23,2.03,-4.14,0.49,0.406,0.399,0.399,0.385,0.392,0.396,2018-02-28,2018-02-19,2018-02-09,2018-02-27,2018-02-12,2018-01-29,21428,5714,910999,-19.81,-55.26,1218.69,-0.001,0.006,0.006,-0.003,-0.002,0.005,-0.00082,0.0042,0.00216,-0.00144,-0.0003,0.00283,53.333,71.645,87.912,36.667,71.212,55.556,93.333,80.0,78.571,53.333,73.333,62.5,57.143,42.857,37.5,25.0,12.5,25.0,2018-02-20,2018-01-18,2018-01-08,2018-02-27,2018-02-14,2018-01-10,33,10,13,13,35,14,2018-02-28,2018-02-15,2018-02-09,2018-02-27,2018-02-14,2018-02-02,2018-02-28,2018-02-19,2018-02-13,2018-02-27,2018-02-14,2018-02-12,2018-02-28,2018-02-22,2018-02-07,2018-02-27,2018-02-12,2018-02-06,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,910999.0,,,,n2p,p2n,n2p,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-03-01,0.39159,,,,,0.39719,0.39847,0.39708,0.38148,0.39489,0.39729,-0.0024,-0.00166,-0.00074,,-0.002,-17.01,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,78.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,-0.0,-0.021,0.002,-0.003,0.66667,40.0,,,-17.143,53.33333,66.66667,,,48.48485,46.16162,48.485,,0.1699,0.0139,0.1699,0.0,-0.156,0.156,0,0,0,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-5.18,7.27,-4.23,2.03,-4.14,0.49,0.406,0.399,0.399,0.385,0.392,0.396,2018-02-28,2018-02-19,2018-02-09,2018-02-27,2018-02-12,2018-01-29,5714,910999,752856,-55.26,1218.69,77.97,-0.002,-0.001,0.006,-0.003,-0.002,0.005,-0.00166,-0.00082,0.0042,-0.00144,-0.0003,0.00283,53.333,71.645,87.912,48.485,36.667,71.212,93.333,80.0,78.571,53.333,73.333,62.5,57.143,42.857,37.5,25.0,12.5,25.0,2018-03-01,2018-02-20,2018-01-18,2018-02-27,2018-02-14,2018-01-10,9,33,10,13,35,14,2018-02-28,2018-02-15,2018-02-09,2018-03-01,2018-02-27,2018-02-14,2018-02-28,2018-02-19,2018-02-13,2018-02-27,2018-02-14,2018-02-12,2018-02-28,2018-02-22,2018-02-07,2018-02-27,2018-02-12,2018-02-06,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,,,,,n2p,p2n,n2p,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-03-02,0.39106,,,0.378,,0.39572,0.39767,0.39671,0.38145,0.39229,0.39586,-0.00357,-0.00204,-0.00153,-0.004,,-16.89,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,77.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,-0.0,-0.007,0.002,-0.0035,0.57143,36.36364,36.364,,-20.77936,25.0,57.22222,25.0,,57.57576,53.13131,,57.576,0.1622,0.0195,0.1622,0.0,-0.1427,0.1427,0,0,1,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-5.31,7.27,-4.23,2.03,-4.14,0.49,0.406,0.399,0.399,0.378,0.385,0.392,2018-02-28,2018-02-19,2018-02-09,2018-03-02,2018-02-27,2018-02-12,910999,752856,942856,1218.69,77.97,56.13,-0.002,-0.001,0.006,-0.004,-0.003,-0.002,-0.00166,-0.00082,0.0042,-0.00204,-0.00144,-0.0003,57.576,53.333,71.645,48.485,36.667,71.212,93.333,80.0,78.571,25.0,53.333,73.333,57.143,42.857,37.5,36.364,25.0,12.5,2018-03-01,2018-02-20,2018-01-18,2018-03-02,2018-02-27,2018-02-14,9,33,10,3,13,35,2018-03-02,2018-02-28,2018-02-15,2018-03-01,2018-02-27,2018-02-14,2018-02-28,2018-02-19,2018-02-13,2018-03-02,2018-02-27,2018-02-14,2018-02-28,2018-02-22,2018-02-07,2018-03-02,2018-02-27,2018-02-12,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,,,,,n2p,p2n,n2p,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-03-05,0.39056,,,,,0.39597,0.39772,0.39675,0.38162,0.39332,0.3961,-0.00277,-0.00219,-0.00059,,,-16.79,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,76.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,0.021,0.0,0.0035,-0.0035,1.0,50.0,,,13.636,75.0,51.11111,,,51.51515,52.52525,51.515,,0.161,0.0175,0.161,0.0,-0.1435,0.1435,0,0,1,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-5.43,7.27,-4.23,2.03,-4.14,0.49,0.406,0.399,0.399,0.378,0.385,0.392,2018-02-28,2018-02-19,2018-02-09,2018-03-02,2018-02-27,2018-02-12,752856,942856,1096571,77.97,56.13,7.12,-0.002,-0.001,0.006,-0.004,-0.003,-0.002,-0.00166,-0.00082,0.0042,-0.00204,-0.00144,-0.0003,57.576,53.333,71.645,51.515,48.485,36.667,93.333,80.0,78.571,25.0,53.333,73.333,57.143,42.857,37.5,36.364,25.0,12.5,2018-03-01,2018-02-20,2018-01-18,2018-03-02,2018-02-27,2018-02-14,9,33,10,3,13,35,2018-03-02,2018-02-28,2018-02-15,2018-03-05,2018-03-01,2018-02-27,2018-02-28,2018-02-19,2018-02-13,2018-03-02,2018-02-27,2018-02-14,2018-02-28,2018-02-22,2018-02-07,2018-03-02,2018-02-27,2018-02-12,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,,,,,n2p,p2n,n2p,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-03-06,0.38997,,,,0.399,0.3962,0.39777,0.3968,0.3818,0.3942,0.39631,-0.00211,-0.00217,6e-05,,-0.002,-16.66,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,75.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,0.0,0.0,0.0035,-0.0035,1.0,50.0,,50.0,13.636,75.0,58.33333,,75.0,63.63636,57.57576,,,0.1597,0.0157,0.1597,0.0,-0.144,0.144,0,0,0,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-5.58,7.27,-4.23,2.03,-4.14,0.49,0.399,0.406,0.399,0.378,0.385,0.392,2018-03-06,2018-02-28,2018-02-19,2018-03-02,2018-02-27,2018-02-12,942856,1096571,929999,56.13,7.12,6.34,-0.002,-0.002,-0.001,-0.004,-0.003,-0.002,-0.00217,-0.00166,-0.00082,-0.00204,-0.00144,-0.0003,57.576,53.333,71.645,51.515,48.485,36.667,75.0,93.333,80.0,25.0,53.333,73.333,50.0,57.143,42.857,36.364,25.0,12.5,2018-03-06,2018-03-01,2018-02-20,2018-03-02,2018-02-27,2018-02-14,5,9,33,3,13,35,2018-03-02,2018-02-28,2018-02-15,2018-03-05,2018-03-01,2018-02-27,2018-03-06,2018-02-28,2018-02-19,2018-03-02,2018-02-27,2018-02-14,2018-03-06,2018-02-28,2018-02-22,2018-03-02,2018-02-27,2018-02-12,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,,,,,n2p,p2n,n2p,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-03-07,0.38923,,,0.385,,0.39534,0.39727,0.39656,0.38183,0.39278,0.39547,-0.00269,-0.00228,-0.00042,,,-16.5,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,74.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,-0.0,-0.014,0.0035,-0.004,0.875,46.66667,,,-3.33333,41.66667,63.88889,41.667,,71.21212,62.12121,,71.212,0.1544,0.0193,0.1544,0.0,-0.1351,0.1351,0,0,1,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-5.76,7.27,-4.23,2.03,-4.14,0.49,0.399,0.406,0.399,0.385,0.378,0.385,2018-03-06,2018-02-28,2018-02-19,2018-03-07,2018-03-02,2018-02-27,1096571,929999,92857,7.12,6.34,-28.63,-0.002,-0.002,-0.001,-0.004,-0.003,-0.002,-0.00217,-0.00166,-0.00082,-0.00204,-0.00144,-0.0003,71.212,57.576,53.333,51.515,48.485,36.667,75.0,93.333,80.0,41.667,25.0,53.333,50.0,57.143,42.857,36.364,25.0,12.5,2018-03-06,2018-03-01,2018-02-20,2018-03-02,2018-02-27,2018-02-14,5,9,33,3,13,35,2018-03-07,2018-03-02,2018-02-28,2018-03-05,2018-03-01,2018-02-27,2018-03-06,2018-02-28,2018-02-19,2018-03-07,2018-03-02,2018-02-27,2018-03-06,2018-02-28,2018-02-22,2018-03-02,2018-02-27,2018-02-12,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,,,,,n2p,p2n,n2p,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-03-08,0.38828,,,,,0.39482,0.39693,0.3964,0.38189,0.39212,0.39496,-0.00283,-0.00239,-0.00045,,,-16.3,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,73.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,0.0035,0.0,0.0035,-0.004,0.875,46.66667,,,-3.33333,50.0,55.55556,,,64.77273,66.5404,,,0.1504,0.0211,0.1504,0.0,-0.1293,0.1293,0,0,1,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-5.99,7.27,-4.23,2.03,-4.14,0.49,0.399,0.406,0.399,0.385,0.378,0.385,2018-03-06,2018-02-28,2018-02-19,2018-03-07,2018-03-02,2018-02-27,929999,92857,78571,6.34,-28.63,-48.03,-0.002,-0.002,-0.001,-0.004,-0.003,-0.002,-0.00217,-0.00166,-0.00082,-0.00204,-0.00144,-0.0003,71.212,57.576,53.333,51.515,48.485,36.667,75.0,93.333,80.0,41.667,25.0,53.333,50.0,57.143,42.857,36.364,25.0,12.5,2018-03-06,2018-03-01,2018-02-20,2018-03-02,2018-02-27,2018-02-14,5,9,33,3,13,35,2018-03-07,2018-03-02,2018-02-28,2018-03-05,2018-03-01,2018-02-27,2018-03-06,2018-02-28,2018-02-19,2018-03-07,2018-03-02,2018-02-27,2018-03-06,2018-02-28,2018-02-22,2018-03-02,2018-02-27,2018-02-12,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,,,,,n2p,p2n,n2p,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
2018-03-09,0.38708,,,,,0.39433,0.3966,0.39625,0.38196,0.39157,0.39448,-0.00291,-0.00249,-0.00042,,,-16.04,3.38,-15.18,0.35,-1.05,2.47,-33.1,3.09,72.0,39.0,32.0,4.0,48.0,72.0,203.0,33.0,0.0,0.0,0.0035,-0.004,0.875,46.66667,,,-3.33333,54.54545,48.73737,,,58.33333,64.77273,58.333,,0.1464,0.0227,0.1464,0.0,-0.1237,0.1237,0,0,1,,,,,0.15,,,,0.413,0.402,0.411,0.385,0.394,0.409,2018-01-10,2017-11-14,2017-10-17,2017-12-06,2017-11-03,2017-10-10,-6.28,7.27,-4.23,2.03,-4.14,0.49,0.399,0.406,0.399,0.385,0.378,0.385,2018-03-06,2018-02-28,2018-02-19,2018-03-07,2018-03-02,2018-02-27,92857,78571,90714,-28.63,-48.03,-76.2,-0.002,-0.002,-0.001,-0.004,-0.003,-0.002,-0.00217,-0.00166,-0.00082,-0.00204,-0.00144,-0.0003,71.212,57.576,53.333,58.333,51.515,48.485,75.0,93.333,80.0,41.667,25.0,53.333,50.0,57.143,42.857,36.364,25.0,12.5,2018-03-06,2018-03-01,2018-02-20,2018-03-02,2018-02-27,2018-02-14,5,9,33,3,13,35,2018-03-07,2018-03-02,2018-02-28,2018-03-09,2018-03-05,2018-03-01,2018-03-06,2018-02-28,2018-02-19,2018-03-07,2018-03-02,2018-02-27,2018-03-06,2018-02-28,2018-02-22,2018-03-02,2018-02-27,2018-02-12,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,,,,,n2p,p2n,n2p,n2p,n2p,Life.BearStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BearStart,,
