Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2017-03-02,0.64693,,,,,0.6197,0.62218,0.63743,0.69272,0.62295,0.6196,0.00336,0.00271,0.00065,0.003,,30.31,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,12.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,0.015,0.0,0.00643,-0.0075,0.85714,46.15385,,,-7.17915,37.5,22.91667,,,16.19048,28.35979,16.19,,-0.7054,-0.1773,-0.7302,-0.0248,0.5281,-0.5529,1,1,1,,,,,,,-0.15,,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,4.51,-0.16,3.85,-19.22,8.36,-2.15,0.67,0.615,0.645,0.61,0.61,0.605,2017-02-24,2017-02-22,2017-02-13,2017-02-28,2017-02-23,2017-02-20,412000,264900,120200,28.63,-46.59,-8.74,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,50.0,57.143,46.667,16.19,19.312,41.667,87.5,33.333,72.222,12.5,14.286,27.778,53.333,69.444,51.351,52.273,43.75,43.182,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-02-27,2017-02-14,2017-02-07,2017-03-02,2017-02-20,2017-02-08,2017-02-24,2017-02-21,2017-02-13,2017-02-28,2017-02-23,2017-02-20,2017-03-01,2017-02-24,2017-02-20,2017-02-28,2017-02-21,2017-02-17,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,,,,,p2n,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-03,0.66159,,,,,0.62049,0.62248,0.63729,0.6921,0.62404,0.62037,0.00367,0.0029,0.00077,,,27.42,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,11.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,0.0,0.0,0.00643,-0.0075,0.85714,46.15385,46.154,,-7.17915,37.5,31.25,,,27.30159,21.90476,,,-0.6962,-0.168,-0.7161,-0.0199,0.5282,-0.5481,1,1,1,,,,,,,-0.15,,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,6.88,-0.16,3.85,-19.22,8.36,-2.15,0.67,0.615,0.645,0.61,0.61,0.605,2017-02-24,2017-02-22,2017-02-13,2017-02-28,2017-02-23,2017-02-20,264900,120200,162500,-46.59,-8.74,-31.3,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,50.0,57.143,46.667,16.19,19.312,41.667,87.5,33.333,72.222,12.5,14.286,27.778,53.333,69.444,51.351,46.154,52.273,43.75,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-02-27,2017-02-14,2017-02-07,2017-03-02,2017-02-20,2017-02-08,2017-02-24,2017-02-21,2017-02-13,2017-02-28,2017-02-23,2017-02-20,2017-03-01,2017-02-24,2017-02-20,2017-03-03,2017-02-28,2017-02-21,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,,,,p2n,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-06,0.68103,,,,,0.62199,0.62317,0.63734,0.69158,0.62649,0.62182,0.00467,0.00325,0.00142,,,23.78,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,10.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,0.01,0.0,0.00714,-0.00643,1.11111,52.63158,,,6.47758,50.0,41.66667,,,47.85714,30.44974,,,-0.6841,-0.1535,-0.6959,-0.0118,0.5306,-0.5424,1,1,1,,,,,,,-0.15,,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,10.02,-0.16,3.85,-19.22,8.36,-2.15,0.67,0.615,0.645,0.61,0.61,0.605,2017-02-24,2017-02-22,2017-02-13,2017-02-28,2017-02-23,2017-02-20,120200,162500,121000,-8.74,-31.3,-26.28,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,50.0,57.143,46.667,16.19,19.312,41.667,87.5,33.333,72.222,12.5,14.286,27.778,53.333,69.444,51.351,46.154,52.273,43.75,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-02-27,2017-02-14,2017-02-07,2017-03-02,2017-02-20,2017-02-08,2017-02-24,2017-02-21,2017-02-13,2017-02-28,2017-02-23,2017-02-20,2017-03-01,2017-02-24,2017-02-20,2017-03-03,2017-02-28,2017-02-21,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,,,,p2n,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-07,0.70457,,,,,0.62453,0.62442,0.63769,0.69122,0.63088,0.62428,0.0066,0.00392,0.00268,,,19.65,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,9.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,0.015,0.0,0.00821,-0.00571,1.4375,58.97436,,,12.82036,68.75,52.08333,,,68.33333,47.83069,,,-0.668,-0.1327,-0.668,0.0,0.5353,-0.5353,1,1,1,,,,,,,-0.15,,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,13.82,-0.16,3.85,-19.22,8.36,-2.15,0.67,0.615,0.645,0.61,0.61,0.605,2017-02-24,2017-02-22,2017-02-13,2017-02-28,2017-02-23,2017-02-20,162500,121000,364700,-31.3,-26.28,60.56,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,50.0,57.143,46.667,16.19,19.312,41.667,87.5,33.333,72.222,12.5,14.286,27.778,53.333,69.444,51.351,46.154,52.273,43.75,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-02-27,2017-02-14,2017-02-07,2017-03-02,2017-02-20,2017-02-08,2017-02-24,2017-02-21,2017-02-13,2017-02-28,2017-02-23,2017-02-20,2017-03-01,2017-02-24,2017-02-20,2017-03-03,2017-02-28,2017-02-21,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,364700.0,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-08,0.73096,,,,,0.63264,0.62856,0.63952,0.6916,0.64613,0.63211,0.01402,0.00594,0.00808,,,15.33,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,8.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,0.075,0.0,0.01357,-0.00536,2.53333,71.69811,,,25.54411,100.0,72.91667,,100.0,88.33333,68.1746,,88.333,-0.6304,-0.1096,-0.6304,0.0,0.5208,-0.5208,1,1,1,,,,,,,-0.15,,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,18.09,-0.16,3.85,-19.22,8.36,-2.15,0.67,0.615,0.645,0.61,0.61,0.605,2017-02-24,2017-02-22,2017-02-13,2017-02-28,2017-02-23,2017-02-20,121000,364700,984900,-26.28,60.56,126.87,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,88.333,50.0,57.143,16.19,19.312,41.667,100.0,87.5,33.333,12.5,14.286,27.778,53.333,69.444,51.351,46.154,52.273,43.75,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-03-08,2017-02-27,2017-02-14,2017-03-02,2017-02-20,2017-02-08,2017-03-08,2017-02-24,2017-02-21,2017-02-28,2017-02-23,2017-02-20,2017-03-01,2017-02-24,2017-02-20,2017-03-03,2017-02-28,2017-02-21,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,,984900.0,,,n2p,p2p,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-09,0.7581,,,,,0.64013,0.63254,0.64131,0.69199,0.65903,0.63936,0.01967,0.00869,0.01098,,,11.2,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,7.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,0.0,0.0,0.01357,-0.005,2.71429,73.07692,,,26.92292,71.42857,80.05952,71.429,,85.55556,80.74074,85.556,,-0.5945,-0.0877,-0.5945,0.0,0.5068,-0.5068,1,1,1,,,,,,,-0.15,,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,22.47,-0.16,3.85,-19.22,8.36,-2.15,0.67,0.615,0.645,0.61,0.61,0.605,2017-02-24,2017-02-22,2017-02-13,2017-02-28,2017-02-23,2017-02-20,364700,984900,1140000,60.56,126.87,69.29,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,88.333,50.0,57.143,85.556,16.19,19.312,100.0,87.5,33.333,71.429,12.5,14.286,53.333,69.444,51.351,46.154,52.273,43.75,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-03-08,2017-02-27,2017-02-14,2017-03-09,2017-03-02,2017-02-20,2017-03-08,2017-02-24,2017-02-21,2017-03-09,2017-02-28,2017-02-23,2017-03-01,2017-02-24,2017-02-20,2017-03-03,2017-02-28,2017-02-21,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,,,,,n2p,p2p,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-10,0.78359,,,,,0.65628,0.64106,0.64544,0.69356,0.68841,0.65497,0.03345,0.01364,0.01981,,,7.58,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,6.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,0.12,0.0,0.02214,-0.00464,4.76923,82.66667,,,36.51267,96.07843,89.169,,96.078,87.43961,87.1095,,87.44,-0.525,0.1522,-0.525,0.0,0.6772,-0.6772,1,1,1,,,,,,,-0.15,,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,26.59,-0.16,3.85,-19.22,8.36,-2.15,0.67,0.615,0.645,0.61,0.61,0.605,2017-02-24,2017-02-22,2017-02-13,2017-02-28,2017-02-23,2017-02-20,984900,1140000,2730500,126.87,69.29,95.03,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,87.44,88.333,50.0,85.556,16.19,19.312,96.078,100.0,87.5,71.429,12.5,14.286,53.333,69.444,51.351,46.154,52.273,43.75,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-03-10,2017-03-08,2017-02-27,2017-03-09,2017-03-02,2017-02-20,2017-03-10,2017-03-08,2017-02-24,2017-03-09,2017-02-28,2017-02-23,2017-03-01,2017-02-24,2017-02-20,2017-03-03,2017-02-28,2017-02-21,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,,,n2p,p2p,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-13,0.80543,,,,0.9,0.67502,0.65122,0.65048,0.69561,0.72096,0.67312,0.04785,0.02048,0.02737,,,4.66,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,5.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,0.05,0.0,0.02536,-0.00464,5.46154,84.52381,,84.524,38.36981,93.65079,87.0526,,,85.05866,86.01794,85.059,,-0.4513,0.2454,-0.4513,0.0,0.6967,-0.6967,1,1,1,,,,,,,-0.15,,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,30.12,-0.16,3.85,-19.22,8.36,-2.15,0.9,0.67,0.615,0.61,0.61,0.605,2017-03-13,2017-02-24,2017-02-22,2017-02-28,2017-02-23,2017-02-20,1140000,2730500,905700,69.29,95.03,-1.63,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,87.44,88.333,50.0,85.059,85.556,16.19,96.078,100.0,87.5,71.429,12.5,14.286,84.524,53.333,69.444,46.154,52.273,43.75,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-03-10,2017-03-08,2017-02-27,2017-03-13,2017-03-09,2017-03-02,2017-03-10,2017-03-08,2017-02-24,2017-03-09,2017-02-28,2017-02-23,2017-03-13,2017-03-01,2017-02-24,2017-03-03,2017-02-28,2017-02-21,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,905700.0,,p2p,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-14,0.82243,,,,,0.68771,0.65862,0.65424,0.69705,0.73928,0.68548,0.0538,0.02714,0.02665,,,2.5,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,4.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,-0.0,-0.06,0.025,-0.00893,2.8,73.68421,,,-10.83979,74.60317,88.1108,,,86.10688,86.20172,,86.107,-0.4281,0.3347,-0.4281,0.0,0.7628,-0.7628,1,1,1,,,,,,,-0.15,,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,32.86,-0.16,3.85,-19.22,8.36,-2.15,0.9,0.67,0.615,0.61,0.61,0.605,2017-03-13,2017-02-24,2017-02-22,2017-02-28,2017-02-23,2017-02-20,2730500,905700,373200,95.03,-1.63,-16.05,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,86.107,87.44,88.333,85.059,85.556,16.19,96.078,100.0,87.5,71.429,12.5,14.286,84.524,53.333,69.444,46.154,52.273,43.75,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-03-14,2017-03-10,2017-03-08,2017-03-13,2017-03-09,2017-03-02,2017-03-10,2017-03-08,2017-02-24,2017-03-09,2017-02-28,2017-02-23,2017-03-13,2017-03-01,2017-02-24,2017-03-03,2017-02-28,2017-02-21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,p2p,p2n,n2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2017-03-15,0.83416,,,0.835,,0.69904,0.66554,0.65781,0.69842,0.754,0.69655,0.05745,0.03321,0.02424,,,1.06,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,3.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,-0.0,-0.005,0.025,-0.00893,2.8,73.68421,,,-10.83979,72.58065,80.2782,72.581,,72.64387,81.2698,,,-0.4061,0.4123,0.4123,0.8184,0.8184,0.0,1,1,1,,,,,,,,-0.15,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,34.76,-0.16,3.85,-19.22,8.36,-2.15,0.9,0.67,0.615,0.835,0.61,0.61,2017-03-13,2017-02-24,2017-02-22,2017-03-15,2017-02-28,2017-02-23,905700,373200,159100,-1.63,-16.05,-64.13,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,86.107,87.44,88.333,85.059,85.556,16.19,96.078,100.0,87.5,72.581,71.429,12.5,84.524,53.333,69.444,46.154,52.273,43.75,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-03-14,2017-03-10,2017-03-08,2017-03-13,2017-03-09,2017-03-02,2017-03-10,2017-03-08,2017-02-24,2017-03-15,2017-03-09,2017-02-28,2017-03-13,2017-03-01,2017-02-24,2017-03-03,2017-02-28,2017-02-21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,-159100.0,p2n,n2p,p2p,p2n,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2017-03-16,0.84083,,,,0.87,0.71219,0.67356,0.66202,0.70013,0.77185,0.7094,0.06245,0.03905,0.02339,,,0.26,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,2.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,0.035,0.0,0.02321,-0.00893,2.6,72.22222,72.222,,-12.30178,83.87097,77.01826,,83.871,66.2529,75.00122,,,-0.3811,0.5017,0.5017,0.8828,0.8828,0.0,1,1,1,,,,,,,,-0.15,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,35.84,-0.16,3.85,-19.22,8.36,-2.15,0.87,0.9,0.67,0.835,0.61,0.61,2017-03-16,2017-03-13,2017-02-24,2017-03-15,2017-02-28,2017-02-23,373200,159100,289400,-16.05,-64.13,-42.86,0.005,0.004,-0.002,0.003,-0.0,-0.003,0.00211,-0.00061,-0.00361,0.00271,0.00051,-0.00343,86.107,87.44,88.333,85.059,85.556,16.19,83.871,96.078,100.0,72.581,71.429,12.5,84.524,53.333,69.444,72.222,46.154,52.273,2017-02-27,2017-02-14,2017-02-03,2017-03-02,2017-02-23,2017-02-08,13,11,9,7,15,6,2017-03-14,2017-03-10,2017-03-08,2017-03-13,2017-03-09,2017-03-02,2017-03-16,2017-03-10,2017-03-08,2017-03-15,2017-03-09,2017-02-28,2017-03-13,2017-03-01,2017-02-24,2017-03-16,2017-03-03,2017-02-28,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2017-03-17,0.84328,,,,,0.72241,0.68028,0.66564,0.70157,0.7831,0.71945,0.06366,0.04397,0.01968,,0.064,-0.03,-2.14,1.7,-4.17,0.87,-12.58,3.67,-2.04,1.0,10.0,7.0,21.0,5.0,47.0,10.0,8.0,-0.0,-0.025,0.02321,-0.00857,2.70833,73.03371,,,0.81171,75.80645,77.41935,,,53.58852,64.16176,,,-0.3593,0.5677,0.5677,0.927,0.927,0.0,1,1,1,,,,,,,,-0.15,0.62,0.739,0.697,0.619,0.597,0.682,2017-02-16,2016-10-07,2016-08-26,2017-02-20,2016-12-20,2016-09-19,36.23,-0.16,3.85,-19.22,8.36,-2.15,0.87,0.9,0.67,0.835,0.61,0.61,2017-03-16,2017-03-13,2017-02-24,2017-03-15,2017-02-28,2017-02-23,159100,289400,237000,-64.13,-42.86,-16.58,0.064,0.005,0.004,0.003,-0.0,-0.003,0.04397,0.00211,-0.00061,0.00271,0.00051,-0.00343,86.107,87.44,88.333,85.059,85.556,16.19,83.871,96.078,100.0,72.581,71.429,12.5,84.524,53.333,69.444,72.222,46.154,52.273,2017-03-17,2017-02-27,2017-02-14,2017-03-02,2017-02-23,2017-02-08,18,13,11,7,15,6,2017-03-14,2017-03-10,2017-03-08,2017-03-13,2017-03-09,2017-03-02,2017-03-16,2017-03-10,2017-03-08,2017-03-15,2017-03-09,2017-02-28,2017-03-13,2017-03-01,2017-02-24,2017-03-16,2017-03-03,2017-02-28,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2017-03-20,0.84286,,0.843,,,0.73146,0.68654,0.66909,0.70295,0.79186,0.72838,0.06348,0.04788,0.0156,,,-2.12,1.7,-4.17,0.87,-12.58,3.67,-2.04,10.97,10.0,7.0,21.0,5.0,47.0,10.0,8.0,20.0,-0.0,-0.005,0.02321,-0.00679,3.42105,77.38095,,77.381,5.15895,74.19355,77.95699,,,46.27858,55.37333,,,-0.3386,0.6237,0.6237,0.9623,0.9623,0.0,1,1,1,,,,,,,,-0.15,0.843,0.62,0.739,0.619,0.597,0.682,2017-03-20,2017-02-16,2016-10-07,2017-02-20,2016-12-20,2016-09-19,0.0,36.19,-0.16,3.85,-19.22,8.36,0.87,0.9,0.67,0.835,0.61,0.61,2017-03-16,2017-03-13,2017-02-24,2017-03-15,2017-02-28,2017-02-23,289400,237000,64800,-42.86,-16.58,-13.76,0.064,0.005,0.004,0.003,-0.0,-0.003,0.04397,0.00211,-0.00061,0.00271,0.00051,-0.00343,86.107,87.44,88.333,85.059,85.556,16.19,83.871,96.078,100.0,72.581,71.429,12.5,77.381,84.524,53.333,72.222,46.154,52.273,2017-03-17,2017-02-27,2017-02-14,2017-03-02,2017-02-23,2017-02-08,18,13,11,7,15,6,2017-03-14,2017-03-10,2017-03-08,2017-03-13,2017-03-09,2017-03-02,2017-03-16,2017-03-10,2017-03-08,2017-03-15,2017-03-09,2017-02-28,2017-03-20,2017-03-13,2017-03-01,2017-03-16,2017-03-03,2017-02-28,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2017-03-21,0.84093,,,,,0.73904,0.69217,0.67228,0.70421,0.79772,0.7359,0.06182,0.05066,0.01116,,,-1.89,1.7,-4.17,0.87,-12.58,3.67,-2.04,10.97,9.0,7.0,21.0,5.0,47.0,10.0,8.0,20.0,-0.0,-0.01,0.02286,-0.0075,3.04762,75.29412,,,-2.08688,70.0,73.33333,,,32.82828,44.23179,,,-0.3193,0.6676,0.6676,0.9869,0.9869,0.0,1,1,1,,,,,,,,-0.15,0.843,0.62,0.739,0.619,0.597,0.682,2017-03-20,2017-02-16,2016-10-07,2017-02-20,2016-12-20,2016-09-19,-0.25,36.19,-0.16,3.85,-19.22,8.36,0.87,0.9,0.67,0.835,0.61,0.61,2017-03-16,2017-03-13,2017-02-24,2017-03-15,2017-02-28,2017-02-23,237000,64800,127300,-16.58,-13.76,-27.42,0.064,0.005,0.004,0.003,-0.0,-0.003,0.04397,0.00211,-0.00061,0.00271,0.00051,-0.00343,86.107,87.44,88.333,85.059,85.556,16.19,83.871,96.078,100.0,72.581,71.429,12.5,77.381,84.524,53.333,72.222,46.154,52.273,2017-03-17,2017-02-27,2017-02-14,2017-03-02,2017-02-23,2017-02-08,18,13,11,7,15,6,2017-03-14,2017-03-10,2017-03-08,2017-03-13,2017-03-09,2017-03-02,2017-03-16,2017-03-10,2017-03-08,2017-03-15,2017-03-09,2017-02-28,2017-03-20,2017-03-13,2017-03-01,2017-03-16,2017-03-03,2017-02-28,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
