Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-10-01,1.57421,,,1.55,,1.56487,1.55455,1.52551,1.49377,0.06078,0.06601,-0.00152,0.03936,0.05105,-0.0016,0.0711,0.08423,-0.0023,0.01822,-0.01497,0.03319,1.56192,1.56473,-0.00281,0.00956,0.00995,-0.00039,,,,,4.81,,,,,,,,14.0,,,,,,,,-0.0,-0.04,0.01143,-0.015,0.7619,43.24324,52.63646,,,-12.05776,40.0,46.66667,40.0,,33.33333,25.92593,54.32529,54.56088,,,0.04648,0.04536,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,0.85,-3.46,7.8,-2.53,1.38,-1.75,6.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.59,1.59,1.59,1.55,1.53,1.56,2021-09-30,2021-09-24,2021-09-22,2021-10-01,2021-09-29,2021-09-23,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,1646400.0,1123600.0,2926100.0,-2.8,-23.98,34.68,0.011,0.016,0.017,0.01,-0.005,-0.004,0.004,0.003,0.009,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,80.0,30.0,57.143,40.0,20.0,28.571,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-09-30,2021-09-28,2021-09-24,2021-10-01,2021-09-29,2021-09-27,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,-2926100,,,,,,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-04,1.57908,,,,1.6,1.56757,1.55633,1.52698,1.49483,0.0615,0.06636,-0.00155,0.04059,0.05095,-0.0016,0.07274,0.08447,-0.00231,0.01811,-0.01541,0.03352,1.56778,1.56734,0.00044,0.00943,0.00985,-0.00042,,,,,4.49,,,,,,,,13.0,,,,,,,,0.05,0.0,0.015,-0.01357,1.10526,52.5,52.49493,,,-2.801,90.0,70.0,,90.0,66.66667,43.05556,54.08023,54.3226,,,0.04745,0.04539,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,1.16,-3.46,7.8,-2.53,1.38,-1.75,7.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.6,1.59,1.59,1.55,1.53,1.56,2021-10-04,2021-09-30,2021-09-24,2021-10-01,2021-09-29,2021-09-23,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,1123600.0,2926100.0,1150400.0,-23.98,34.68,-8.71,0.011,0.016,0.017,0.01,-0.005,-0.004,0.004,0.003,0.009,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,90.0,80.0,30.0,40.0,20.0,28.571,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-04,2021-09-30,2021-09-28,2021-10-01,2021-09-29,2021-09-27,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,,,1150400,,,,,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-05,1.58491,,,1.59,,1.5693,1.55765,1.52823,1.49578,0.06188,0.06669,-0.00157,0.04107,0.05085,-0.0016,0.07352,0.08469,-0.00232,0.01799,-0.01585,0.03384,1.5712,1.56902,0.00218,0.0093,0.00974,-0.00044,,,,,4.11,,,,,,,,12.0,,,,,,,,-0.0,-0.01,0.015,-0.01357,1.10526,52.5,52.34813,,,-2.801,80.0,70.0,80.0,,70.2381,56.74603,53.82863,54.07616,,,0.04691,0.04541,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,1.53,-3.46,7.8,-2.53,1.38,-1.75,8.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.6,1.59,1.59,1.59,1.55,1.53,2021-10-04,2021-09-30,2021-09-24,2021-10-05,2021-10-01,2021-09-29,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,2926100.0,1150400.0,1636900.0,34.68,-8.71,9.87,0.011,0.016,0.017,0.01,-0.005,-0.004,0.004,0.003,0.009,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,90.0,80.0,30.0,80.0,40.0,20.0,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-04,2021-09-30,2021-09-28,2021-10-05,2021-10-01,2021-09-29,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,,,,,,,n2p,p2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-06,1.59179,,,,,1.57166,1.55932,1.52965,1.49681,0.0625,0.06701,-0.00158,0.04201,0.05072,-0.0016,0.07485,0.08488,-0.00234,0.01787,-0.01629,0.03416,1.57563,1.57132,0.00431,0.00915,0.00962,-0.00047,,,,,3.66,,,,,,,,11.0,,,,,,,,0.01,0.0,0.01571,-0.01357,1.15789,53.65854,52.19436,,,-1.64246,90.0,86.66667,,,95.2381,77.38095,53.57191,53.82232,,,0.04571,0.0454,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,1.97,-3.46,7.8,-2.53,1.38,-1.75,9.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.6,1.59,1.59,1.59,1.55,1.53,2021-10-04,2021-09-30,2021-09-24,2021-10-05,2021-10-01,2021-09-29,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,1150400.0,1636900.0,1177700.0,-8.71,9.87,-30.6,0.011,0.016,0.017,0.01,-0.005,-0.004,0.004,0.003,0.009,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,90.0,80.0,30.0,80.0,40.0,20.0,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-04,2021-09-30,2021-09-28,2021-10-05,2021-10-01,2021-09-29,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,,,1177700,,,n2p,p2n,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-07,1.59969,,,,1.61,1.57461,1.5613,1.53124,1.49794,0.06336,0.06731,-0.00161,0.04337,0.05059,-0.00162,0.07667,0.08505,-0.00237,0.01774,-0.01672,0.03447,1.58092,1.57418,0.00674,0.00901,0.0095,-0.00049,,,,-0.0,3.14,,,,,,,,10.0,,,,,,,,0.01,0.0,0.01643,-0.01071,1.53333,60.52632,52.03186,,,5.22532,90.90909,86.9697,,90.909,91.07143,85.51587,53.31372,53.56171,,,0.04458,0.04538,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,2.48,-3.46,7.8,-2.53,1.38,-1.75,10.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.61,1.6,1.59,1.59,1.55,1.53,2021-10-07,2021-10-04,2021-09-30,2021-10-05,2021-10-01,2021-09-29,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,1636900.0,1177700.0,1585400.0,9.87,-30.6,10.97,0.011,0.016,0.017,0.01,-0.005,-0.004,-0.0,0.004,0.003,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,90.909,90.0,80.0,80.0,40.0,20.0,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-07,2021-10-04,2021-09-30,2021-10-05,2021-10-01,2021-09-29,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1585400,,,,n2p,p2n,,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-08,1.60821,,,1.58,,1.57502,1.56204,1.53221,1.49876,0.06328,0.06759,-0.00165,0.04282,0.05043,-0.00167,0.07627,0.0852,-0.00245,0.0176,-0.01716,0.03477,1.58078,1.57461,0.00616,0.00885,0.00937,-0.00052,,,,,2.6,,,,,,,,9.0,,,,,,,,-0.0,-0.03,0.01643,-0.01214,1.35294,57.5,51.85696,,,2.199,60.0,80.30303,60.0,,79.16667,88.49206,53.05886,53.2941,,,0.04497,0.04534,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,3.02,-3.46,7.8,-2.53,1.38,-1.75,11.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.61,1.6,1.59,1.58,1.59,1.55,2021-10-07,2021-10-04,2021-09-30,2021-10-08,2021-10-05,2021-10-01,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,1177700.0,1585400.0,2935400.0,-30.6,10.97,29.51,0.011,0.016,0.017,0.01,-0.005,-0.004,-0.0,0.004,0.003,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,90.909,90.0,80.0,60.0,80.0,40.0,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-07,2021-10-04,2021-09-30,2021-10-08,2021-10-05,2021-10-01,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,,,,,p2n,,p2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-11,1.6168,,,,,1.57618,1.56313,1.53335,1.49967,0.06347,0.06786,-0.00171,0.04282,0.05026,-0.00177,0.07651,0.08532,-0.00257,0.01746,-0.0176,0.03506,1.5822,1.57575,0.00644,0.00869,0.00924,-0.00054,,,,,2.05,,,,,,,,8.0,,,,,,,,0.01,0.0,0.01286,-0.01214,1.05882,51.42857,51.66467,,,-3.87243,66.66667,72.52525,,,62.5,77.57937,52.81006,53.01739,,,0.04462,0.04528,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,3.57,-3.46,7.8,-2.53,1.38,-1.75,12.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.61,1.6,1.59,1.58,1.59,1.55,2021-10-07,2021-10-04,2021-09-30,2021-10-08,2021-10-05,2021-10-01,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,1585400.0,2935400.0,3037500.0,10.97,29.51,32.64,0.011,0.016,0.017,0.01,-0.005,-0.004,-0.0,0.004,0.003,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,90.909,90.0,80.0,60.0,80.0,40.0,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-07,2021-10-04,2021-09-30,2021-10-08,2021-10-05,2021-10-01,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,,,,,,p2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-12,1.62494,,,,,1.57801,1.56458,1.53467,1.50066,0.06392,0.06811,-0.00179,0.04334,0.05006,-0.00192,0.07735,0.08541,-0.00275,0.0173,-0.01804,0.03535,1.58494,1.57755,0.00739,0.00852,0.00909,-0.00057,,,,,1.54,,,,,,,,7.0,,,,,,,,0.01,0.0,0.01286,-0.01214,1.05882,51.42857,51.44996,,,-3.87243,70.0,65.55556,,,50.0,63.88889,52.56634,52.72809,,,0.045,0.0452,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,4.1,-3.46,7.8,-2.53,1.38,-1.75,13.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.61,1.6,1.59,1.58,1.59,1.55,2021-10-07,2021-10-04,2021-09-30,2021-10-08,2021-10-05,2021-10-01,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,2935400.0,3037500.0,3141900.0,29.51,32.64,20.59,0.011,0.016,0.017,0.01,-0.005,-0.004,-0.0,0.004,0.003,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,90.909,90.0,80.0,60.0,80.0,40.0,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-07,2021-10-04,2021-09-30,2021-10-08,2021-10-05,2021-10-01,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,,,,,p2n,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-13,1.63218,,,,,1.58355,1.56793,1.53696,1.50215,0.06578,0.06834,-0.00189,0.04659,0.04985,-0.00212,0.0814,0.08547,-0.00298,0.01713,-0.01849,0.03562,1.59495,1.58292,0.01203,0.00834,0.00894,-0.0006,,,,,1.09,,,,,,,,6.0,,,,,,,,0.05,0.0,0.01643,-0.01,1.64286,62.16216,51.20792,,,6.86116,100.0,78.88889,,100.0,66.66667,59.72222,52.32428,52.4229,,,0.04536,0.0451,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,4.56,-3.46,7.8,-2.53,1.38,-1.75,14.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.61,1.6,1.59,1.58,1.59,1.55,2021-10-07,2021-10-04,2021-09-30,2021-10-08,2021-10-05,2021-10-01,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,3037500.0,3141900.0,1932800.0,32.64,20.59,-11.0,0.011,0.016,0.017,0.01,-0.005,-0.004,-0.0,0.004,0.003,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,100.0,90.909,90.0,60.0,80.0,40.0,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-13,2021-10-07,2021-10-04,2021-10-08,2021-10-05,2021-10-01,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-14,1.63837,,,,,1.59097,1.57232,1.53979,1.50392,0.0684,0.06855,-0.00202,0.05118,0.04961,-0.00237,0.08705,0.0855,-0.00327,0.01696,-0.01894,0.03589,1.60803,1.59011,0.01792,0.00814,0.00878,-0.00064,,,,,0.71,,,,,,,,5.0,,,,,,,,0.03,0.0,0.01643,-0.01,1.64286,62.16216,50.93326,,,6.86116,83.33333,84.44444,,,76.19048,64.28571,52.08089,52.09995,,,0.04855,0.04497,,,1,1,0,,,0.15,,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,4.96,-3.46,7.8,-2.53,1.38,-1.75,15.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.61,1.6,1.59,1.58,1.59,1.55,2021-10-07,2021-10-04,2021-09-30,2021-10-08,2021-10-05,2021-10-01,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,3141900.0,1932800.0,4452300.0,20.59,-11.0,17.44,0.011,0.016,0.017,0.01,-0.005,-0.004,-0.0,0.004,0.003,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,100.0,90.909,90.0,60.0,80.0,40.0,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-13,2021-10-07,2021-10-04,2021-10-08,2021-10-05,2021-10-01,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2021-10-15,1.64338,,,,,1.59781,1.57655,1.54256,1.50567,0.07087,0.06873,-0.00216,0.05525,0.04935,-0.00266,0.09214,0.0855,-0.00362,0.01676,-0.01939,0.03615,1.6191,1.59677,0.02234,0.00792,0.0086,-0.00068,,,,,0.4,,,,,,,,4.0,,,,,,,,0.0,0.0,0.01643,-0.00714,2.3,69.69697,50.62027,,,14.39597,83.33333,88.88889,,,85.71429,76.19048,51.83553,51.75898,,,0.04722,0.04482,,,0,1,0,,,,0.15,,,,,1.617,1.539,1.545,1.561,1.5,1.518,2021-08-30,2021-07-23,2021-06-28,2021-09-23,2021-08-06,2021-07-13,5.28,-3.46,7.8,-2.53,1.38,-1.75,16.0,16.0,15.0,10.0,7.0,11.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.61,1.6,1.59,1.58,1.59,1.55,2021-10-07,2021-10-04,2021-09-30,2021-10-08,2021-10-05,2021-10-01,0.05,0.068,0.065,0.034,0.037,0.061,2021-01-06,2020-06-25,2020-04-09,2021-05-18,2020-10-27,2020-05-13,1932800.0,4452300.0,1503600.0,-11.0,17.44,-17.2,0.011,0.016,0.017,0.01,-0.005,-0.004,-0.0,0.004,0.003,-0.001,-0.004,-0.005,0.01071,0.01504,0.01615,0.01064,-0.00285,-0.00285,56.282,61.51,53.524,52.579,40.447,47.527,100.0,90.909,90.0,60.0,80.0,40.0,55.301,55.291,60.852,51.987,36.048,46.966,2021-09-15,2021-07-13,2021-04-12,2021-08-17,2021-05-25,2021-02-17,64,92,117,84,97,117,2021-09-09,2021-06-23,2021-03-19,2021-07-26,2021-05-04,2021-01-15,2021-10-13,2021-10-07,2021-10-04,2021-10-08,2021-10-05,2021-10-01,2021-08-26,2021-07-02,2021-03-30,2021-07-27,2021-05-19,2021-01-22,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullEnd,,
