Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2020-02-06,0.02769,,,,,0.0325,0.03543,0.04056,0.05298,-0.01755,-0.01786,-0.0005,-0.00806,-0.00822,-0.00052,-0.02047,-0.02079,-0.00074,-0.00294,0.00964,-0.01257,0.03019,0.03264,-0.00245,-0.00213,-0.0019,-0.00023,,,,,-45.83,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,36.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,0.005,0.0,0.00107,-0.00179,0.6,37.5,39.48308,,,-7.26,50.0,27.77778,,,66.66667,44.44444,,,,,0.00329,0.00286,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-23.08,2.86,-10.26,2.63,-34.48,26.09,14.0,10.0,9.0,4.0,69.0,15.0,-2.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.035,0.04,0.025,0.025,0.03,2020-02-04,2020-01-22,2020-01-13,2020-02-05,2020-02-03,2020-01-21,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,551100.0,50000.0,240000.0,70.53,-19.19,31.65,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,33.333,50.0,100.0,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-04,2020-01-22,2020-01-13,2020-02-05,2020-02-03,2020-01-21,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,240000,,,,,n2n,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-10,0.0274,,,,0.03,0.03231,0.03521,0.04035,0.05275,-0.01753,-0.0179,-0.00049,-0.00804,-0.00833,-0.00048,-0.02044,-0.02091,-0.0007,-0.003,0.00957,-0.01258,0.03016,0.03245,-0.00229,-0.00219,-0.00196,-0.00023,,,,,-45.25,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,34.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,0.0,0.0,0.00107,-0.00143,0.75,42.85714,39.06843,,,-1.90286,50.0,33.33333,,50.0,66.66667,55.55556,,,,,0.00342,0.00285,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-23.89,2.86,-10.26,2.63,-34.48,26.09,15.0,10.0,9.0,4.0,69.0,15.0,-2.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.035,0.025,0.025,0.03,2020-02-10,2020-02-04,2020-01-22,2020-02-05,2020-02-03,2020-01-21,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,50000.0,240000.0,200000.0,-19.19,31.65,-41.74,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,33.333,50.0,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-10,2020-02-04,2020-01-22,2020-02-05,2020-02-03,2020-01-21,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,,,200000,,n2n,n2p,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-11,0.0271,,,,,0.03175,0.03481,0.04005,0.05247,-0.01766,-0.01796,-0.00047,-0.0083,-0.00844,-0.00043,-0.02072,-0.02102,-0.00065,-0.00307,0.00951,-0.01258,0.02937,0.0319,-0.00253,-0.00225,-0.00202,-0.00024,,,,,-44.64,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,33.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,-0.0,-0.005,0.00107,-0.00179,0.6,37.5,38.65831,,,-7.26,0.0,33.33333,,,66.66667,66.66667,,,,,0.00353,0.00284,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-24.72,2.86,-10.26,2.63,-34.48,26.09,16.0,10.0,9.0,4.0,69.0,15.0,-2.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.035,0.025,0.025,0.03,2020-02-10,2020-02-04,2020-01-22,2020-02-05,2020-02-03,2020-01-21,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,240000.0,200000.0,920000.0,31.65,-41.74,177.55,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,33.333,50.0,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-10,2020-02-04,2020-01-22,2020-02-05,2020-02-03,2020-01-21,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,-920000,,,,n2p,p2n,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-12,0.02678,,,0.025,,0.03123,0.03443,0.03975,0.0522,-0.01777,-0.01801,-0.00045,-0.00852,-0.00856,-0.00038,-0.02097,-0.02115,-0.0006,-0.00314,0.00945,-0.01259,0.0287,0.03138,-0.00269,-0.00232,-0.00208,-0.00024,,,,,-44.0,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,32.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,0.0,0.0,0.00107,-0.00179,0.6,37.5,38.25789,,,-7.26,0.0,16.66667,0.0,,33.33333,55.55556,,,,,0.00328,0.00284,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-25.61,2.86,-10.26,2.63,-34.48,26.09,17.0,10.0,9.0,4.0,69.0,15.0,-2.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.035,0.025,0.025,0.025,2020-02-10,2020-02-04,2020-01-22,2020-02-12,2020-02-05,2020-02-03,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,200000.0,920000.0,6000.0,-41.74,177.55,-17.21,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,33.333,50.0,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-10,2020-02-04,2020-01-22,2020-02-12,2020-02-05,2020-02-03,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,,,6000,,p2n,n2p,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-13,0.02644,,,,0.03,0.03113,0.03426,0.03955,0.05198,-0.01772,-0.01808,-0.00043,-0.00842,-0.00868,-0.00033,-0.02084,-0.02128,-0.00053,-0.0032,0.00939,-0.0126,0.0289,0.03128,-0.00239,-0.00238,-0.00214,-0.00024,,,,,-43.26,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,31.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,0.005,0.0,0.00143,-0.00179,0.8,44.44444,37.87288,,,-0.31556,50.0,16.66667,,50.0,33.33333,44.44444,,,,,0.0034,0.00283,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-26.56,2.86,-10.26,2.63,-34.48,26.09,18.0,10.0,9.0,4.0,69.0,15.0,-1.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.03,0.025,0.025,0.025,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,920000.0,6000.0,30000.0,177.55,-17.21,-15.1,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,50.0,33.333,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,,,,,n2p,p2n,n2p,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-17,0.02602,,,,,0.03066,0.03389,0.03927,0.05171,-0.01782,-0.01814,-0.0004,-0.0086,-0.00881,-0.00026,-0.02105,-0.02141,-0.00046,-0.00327,0.00934,-0.01261,0.0283,0.03082,-0.00252,-0.00244,-0.0022,-0.00024,,,,,-42.34,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,29.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,-0.0,-0.005,0.00143,-0.00179,0.8,44.44444,37.50886,,,-0.31556,0.0,16.66667,,,33.33333,33.33333,,,,,0.00351,0.00282,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-27.72,2.86,-10.26,2.63,-34.48,26.09,19.0,10.0,9.0,4.0,69.0,15.0,-1.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.03,0.025,0.025,0.025,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,6000.0,30000.0,2400000.0,-17.21,-15.1,154.81,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,50.0,33.333,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,-2400000,,,,p2n,n2p,p2n,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-19,0.02551,,,,,0.03023,0.03354,0.03898,0.05144,-0.0179,-0.01821,-0.00036,-0.00876,-0.00893,-0.00018,-0.02122,-0.02155,-0.00037,-0.00334,0.00928,-0.01262,0.02779,0.03039,-0.0026,-0.00249,-0.00226,-0.00023,,,,,-41.2,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,27.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,0.0,0.0,0.00107,-0.00179,0.6,37.5,37.17229,,,-7.26,0.0,16.66667,,,33.33333,33.33333,,,,,0.00326,0.00281,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-29.14,2.86,-10.26,2.63,-34.48,26.09,20.0,10.0,9.0,4.0,69.0,15.0,-1.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.03,0.025,0.025,0.025,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,30000.0,2400000.0,860000.0,-15.1,154.81,35.06,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,50.0,33.333,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,,,,,n2p,p2n,,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-21,0.02493,,,,,0.02982,0.03321,0.03871,0.05118,-0.01797,-0.01828,-0.00031,-0.00888,-0.00906,-0.0001,-0.02135,-0.02169,-0.00027,-0.00341,0.00922,-0.01264,0.02736,0.02999,-0.00263,-0.00254,-0.00231,-0.00023,,,,,-39.82,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,25.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,0.0,0.0,0.00107,-0.00143,0.75,42.85714,36.86985,,,-1.90286,0.0,0.0,,,0.0,22.22222,,,,,0.00303,0.0028,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-30.75,2.86,-10.26,2.63,-34.48,26.09,21.0,10.0,9.0,4.0,69.0,15.0,-1.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.03,0.025,0.025,0.025,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,2400000.0,860000.0,890000.0,154.81,35.06,26.14,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,50.0,33.333,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,,,,,p2n,,n2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-24,0.02428,,,,,0.02945,0.03289,0.03844,0.05092,-0.01803,-0.01836,-0.00026,-0.00898,-0.00918,-0.0,-0.02146,-0.02184,-0.00016,-0.00348,0.00917,-0.01265,0.027,0.02962,-0.00262,-0.00259,-0.00237,-0.00022,,,,,-38.23,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,24.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,0.0,0.0,0.00107,-0.00143,0.75,42.85714,36.60815,,,-1.90286,0.0,0.0,,,0.0,11.11111,,,,,0.00281,0.00279,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-32.56,2.86,-10.26,2.63,-34.48,26.09,22.0,10.0,9.0,4.0,69.0,15.0,-1.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.03,0.025,0.025,0.025,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,860000.0,890000.0,1100000.0,35.06,26.14,-31.33,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,50.0,33.333,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,,,1100000,,,n2p,,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-25,0.02361,,,,,0.02911,0.03258,0.03817,0.05066,-0.01808,-0.01843,-0.0002,-0.00906,-0.00931,0.0001,-0.02155,-0.02198,-4e-05,-0.00355,0.00912,-0.01267,0.02669,0.02928,-0.00259,-0.00264,-0.00242,-0.00021,,,,,-36.46,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,23.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,0.0,0.0,0.00107,-0.00143,0.75,42.85714,36.39407,,,-1.90286,0.0,0.0,,,,,,,,,0.00261,0.00278,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-34.42,2.86,-10.26,2.63,-34.48,26.09,23.0,10.0,9.0,4.0,69.0,15.0,-1.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.03,0.025,0.025,0.025,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,890000.0,1100000.0,396000.0,26.14,-31.33,-16.28,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,50.0,33.333,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,,,,,n2p,,,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2020-02-26,0.0229,,,,,0.02879,0.03228,0.03791,0.05041,-0.01812,-0.01851,-0.00014,-0.00911,-0.00943,0.0002,-0.02161,-0.02212,9e-05,-0.00361,0.00908,-0.01269,0.02643,0.02896,-0.00253,-0.00267,-0.00247,-0.0002,,,,,-34.51,126.67,-11.76,103.33,-1.64,23.33,-1.35,52.05,22.0,36.0,19.0,31.0,1.0,14.0,2.0,16.0,0.0,0.0,0.00107,-0.00143,0.75,42.85714,36.23573,,,-1.90286,0.0,0.0,,,,,,,,,0.00243,0.00277,,,0,0,0,,,,,,-0.15,,,0.036,0.039,0.058,0.035,0.038,0.046,2020-01-13,2019-11-20,2019-07-09,2019-12-19,2019-11-14,2019-06-13,-36.39,2.86,-10.26,2.63,-34.48,26.09,24.0,10.0,9.0,4.0,69.0,15.0,-2.0,0.0,-1.0,0.0,-0.0,2.0,0.03,0.03,0.03,0.025,0.025,0.025,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,0.005,0.006,0.008,0.004,0.005,0.007,2019-08-19,2019-02-13,2018-03-12,2019-06-24,2018-11-29,2018-02-06,1100000.0,396000.0,81000.0,-31.33,-16.28,-33.91,-0.001,-0.0,-0.0,-0.002,-0.007,-0.003,0.001,-0.0,0.001,-0.001,-0.001,0.0,-0.00137,-0.00026,-0.00048,-0.00149,-0.00643,-0.0027,42.852,38.867,48.644,38.866,33.453,35.358,50.0,50.0,33.333,0.0,0.0,0.0,44.76,50.002,45.07,41.926,42.693,34.425,2020-01-15,2019-08-02,2018-08-27,2019-10-01,2018-12-13,2018-05-08,166,340,166,292,219,144,2019-02-28,2018-11-29,2018-07-27,2018-11-30,2018-09-26,2018-05-14,2020-02-13,2020-02-10,2020-02-04,2020-02-12,2020-02-05,2020-02-03,2019-10-17,2019-06-27,2019-02-21,2019-08-20,2019-04-11,2018-11-22,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,,,,,,,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
