Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_dist_troughs,macd_dist_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_dist_p1,macd_dist_p2,macd_dist_p3,macd_dist_t1,macd_dist_t2,macd_dist_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-04-04,0.80083,,,,0.805,0.80781,0.79698,0.73942,0.64148,0.1555,0.15591,-0.00525,0.06838,0.07456,0.00094,0.16632,0.17161,-0.00277,0.0157,-0.08134,0.09704,0.80091,0.80797,-0.00706,-0.00297,-0.00016,-0.00282,,,,,0.02,-41.32,7.66,-3.56,17.42,-20.59,48.57,-1.33,3.0,101.0,65.0,27.0,25.0,78.0,56.0,6.0,0.015,0.0,0.01071,-0.01571,0.68182,40.54054,48.40792,,,-21.42946,54.83871,40.96878,,,87.5,90.27778,69.29295,69.3209,,,0.03083,0.03106,,,0,0,0,,,,0.15,,,,,0.845,0.849,0.791,0.787,0.842,0.77,2019-03-11,2019-02-25,2019-01-07,2019-03-25,2019-03-06,2019-01-17,1.76,-6.86,0.36,-0.82,10.26,-2.65,8.0,10.0,3.0,7.0,19.0,8.0,0.0,-1.0,0.0,-0.0,1.0,-0.0,0.805,0.805,0.8,0.79,0.79,0.785,2019-04-04,2019-04-02,2019-03-27,2019-04-03,2019-03-28,2019-03-26,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,81000.0,122400.0,80000.0,-41.47,50.51,7.59,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,36.957,34.783,30.435,31.111,30.435,28.261,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-02,2019-03-27,2019-03-25,2019-04-03,2019-03-28,2019-03-26,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,,,p2n,,,n2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-05,0.80107,,,0.795,,0.80682,0.7969,0.74053,0.64301,0.15389,0.15439,-0.00517,0.0663,0.07246,0.00149,0.16381,0.1691,-0.00243,0.01472,-0.08193,0.09664,0.8,0.80701,-0.00701,-0.00363,-0.00085,-0.00278,,,,,-0.01,-41.32,7.66,-3.56,17.42,-20.59,48.57,-1.33,2.0,101.0,65.0,27.0,25.0,78.0,56.0,6.0,-0.0,-0.01,0.01071,-0.00786,1.36364,57.69231,48.01189,,,-4.27769,64.28571,50.07851,,,79.16667,84.72222,69.23521,69.2855,,,0.03148,0.03107,,,0,0,0,,,,0.15,,,,,0.845,0.849,0.791,0.787,0.842,0.77,2019-03-11,2019-02-25,2019-01-07,2019-03-25,2019-03-06,2019-01-17,1.79,-6.86,0.36,-0.82,10.26,-2.65,9.0,10.0,3.0,7.0,19.0,8.0,0.0,-1.0,0.0,-0.0,1.0,-0.0,0.805,0.805,0.8,0.795,0.79,0.79,2019-04-04,2019-04-02,2019-03-27,2019-04-05,2019-04-03,2019-03-28,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,122400.0,80000.0,161000.0,50.51,7.59,28.23,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,36.957,34.783,30.435,31.111,30.435,28.261,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-02,2019-03-27,2019-03-25,2019-04-03,2019-03-28,2019-03-26,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,,,,,n2p,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-08,0.80095,,,,,0.80668,0.79722,0.7418,0.64462,0.1526,0.15282,-0.00512,0.06488,0.07038,0.00202,0.16206,0.16658,-0.00213,0.01376,-0.08244,0.0962,0.80077,0.80686,-0.00609,-0.00428,-0.00154,-0.00274,,,,,0.01,-41.32,7.66,-3.56,17.42,-20.59,48.57,-1.33,1.0,101.0,65.0,27.0,25.0,78.0,56.0,6.0,0.01,0.0,0.00679,-0.00786,0.86364,46.34146,47.63704,,,-15.62854,78.57143,65.89862,,,91.66667,86.11111,69.15467,69.22761,,,0.02995,0.03109,,,0,0,0,,,,0.15,,,,,0.845,0.849,0.791,0.787,0.842,0.77,2019-03-11,2019-02-25,2019-01-07,2019-03-25,2019-03-06,2019-01-17,1.77,-6.86,0.36,-0.82,10.26,-2.65,10.0,10.0,3.0,7.0,19.0,8.0,0.0,-1.0,0.0,-0.0,1.0,-0.0,0.805,0.805,0.8,0.795,0.79,0.79,2019-04-04,2019-04-02,2019-03-27,2019-04-05,2019-04-03,2019-03-28,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,80000.0,161000.0,171100.0,7.59,28.23,13.4,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,36.957,34.783,30.435,31.111,30.435,28.261,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-02,2019-03-27,2019-03-25,2019-04-03,2019-03-28,2019-03-26,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,,,,n2p,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-09,0.8005,,0.801,,0.81,0.80694,0.79772,0.74315,0.64627,0.15145,0.1512,-0.00508,0.06378,0.06832,0.00255,0.16067,0.16404,-0.00189,0.01284,-0.08288,0.09571,0.80219,0.80709,-0.0049,-0.00493,-0.00222,-0.00271,,,,,-41.29,7.66,-3.56,17.42,-20.59,48.57,-1.33,13.94,101.0,65.0,27.0,25.0,78.0,56.0,6.0,17.0,0.005,0.0,0.00714,-0.00286,2.5,71.42857,47.2801,,,9.45857,100.0,80.95238,,100.0,91.66667,87.5,69.04921,69.14636,,,0.02888,0.03112,,,0,0,0,,,,0.15,,,,,0.801,0.845,0.849,0.787,0.842,0.77,2019-04-09,2019-03-11,2019-02-25,2019-03-25,2019-03-06,2019-01-17,0.0,1.78,-6.86,0.36,-0.82,10.26,0.0,11.0,10.0,3.0,7.0,19.0,0.0,0.0,-1.0,0.0,-0.0,1.0,0.81,0.805,0.805,0.795,0.79,0.79,2019-04-09,2019-04-04,2019-04-02,2019-04-05,2019-04-03,2019-03-28,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,161000.0,171100.0,264200.0,28.23,13.4,44.7,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,100.0,36.957,34.783,31.111,30.435,28.261,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-09,2019-04-02,2019-03-27,2019-04-03,2019-03-28,2019-03-26,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,,,n2p,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-10,0.79978,,,,,0.80679,0.79801,0.74438,0.64785,0.15016,0.14953,-0.00507,0.06241,0.0663,0.00308,0.15894,0.16148,-0.00169,0.01195,-0.08323,0.09518,0.80262,0.80694,-0.00432,-0.00557,-0.00289,-0.00268,,,,,-41.23,7.66,-3.56,17.42,-20.59,48.57,-1.33,13.94,100.0,65.0,27.0,25.0,78.0,56.0,6.0,17.0,-0.0,-0.005,0.00679,-0.00321,2.11111,67.85714,46.93865,,,5.88714,88.88889,89.15344,,,96.2963,93.20988,68.91477,69.03955,,,0.02717,0.03116,,,0,0,0,,,,0.15,,,,,0.801,0.845,0.849,0.787,0.842,0.77,2019-04-09,2019-03-11,2019-02-25,2019-03-25,2019-03-06,2019-01-17,-0.15,1.78,-6.86,0.36,-0.82,10.26,1.0,11.0,10.0,3.0,7.0,19.0,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.81,0.805,0.805,0.795,0.79,0.79,2019-04-09,2019-04-04,2019-04-02,2019-04-05,2019-04-03,2019-03-28,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,171100.0,264200.0,85000.0,13.4,44.7,-12.75,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,100.0,36.957,34.783,31.111,30.435,28.261,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-09,2019-04-02,2019-03-27,2019-04-03,2019-03-28,2019-03-26,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,-85000,,,,,,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-11,0.79891,,,,,0.80627,0.79809,0.74548,0.64936,0.14872,0.14781,-0.00507,0.06079,0.06431,0.00359,0.1569,0.1589,-0.00154,0.01109,-0.0835,0.09459,0.80222,0.80643,-0.00421,-0.00621,-0.00355,-0.00266,,,,,-41.17,7.66,-3.56,17.42,-20.59,48.57,-1.33,13.94,99.0,65.0,27.0,25.0,78.0,56.0,6.0,17.0,-0.0,-0.005,0.00464,-0.00357,1.3,56.52174,46.60949,,,-5.44826,77.77778,88.88889,,,88.88889,92.28395,68.74513,68.90304,,,0.02773,0.03121,,,0,0,0,,,,0.15,,,,,0.801,0.845,0.849,0.787,0.842,0.77,2019-04-09,2019-03-11,2019-02-25,2019-03-25,2019-03-06,2019-01-17,-0.26,1.78,-6.86,0.36,-0.82,10.26,2.0,11.0,10.0,3.0,7.0,19.0,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.81,0.805,0.805,0.795,0.79,0.79,2019-04-09,2019-04-04,2019-04-02,2019-04-05,2019-04-03,2019-03-28,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,264200.0,85000.0,169600.0,44.7,-12.75,-0.29,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,100.0,36.957,34.783,31.111,30.435,28.261,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-09,2019-04-02,2019-03-27,2019-04-03,2019-03-28,2019-03-26,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,,,,,,p2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-12,0.79784,,,0.79,,0.80501,0.79777,0.74636,0.65076,0.14701,0.14604,-0.00508,0.05865,0.06235,0.00362,0.15425,0.15631,-0.00142,0.01027,-0.08368,0.09396,0.80034,0.80521,-0.00487,-0.00685,-0.00421,-0.00264,,,,,-41.09,7.66,-3.56,17.42,-20.59,48.57,-1.33,13.94,98.0,65.0,27.0,25.0,78.0,56.0,6.0,17.0,-0.0,-0.01,0.00429,-0.00429,1.0,50.0,46.28942,,,-11.97,55.55556,74.07407,55.556,,72.22222,85.80247,68.53186,68.73059,,,0.02647,0.03127,,,0,0,0,,,,0.15,,,,,0.801,0.845,0.849,0.787,0.842,0.77,2019-04-09,2019-03-11,2019-02-25,2019-03-25,2019-03-06,2019-01-17,-0.39,1.78,-6.86,0.36,-0.82,10.26,3.0,11.0,10.0,3.0,7.0,19.0,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.81,0.805,0.805,0.79,0.795,0.79,2019-04-09,2019-04-04,2019-04-02,2019-04-12,2019-04-05,2019-04-03,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,85000.0,169600.0,146100.0,-12.75,-0.29,-22.76,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,100.0,36.957,34.783,55.556,31.111,30.435,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-09,2019-04-02,2019-03-27,2019-04-12,2019-04-03,2019-03-28,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,,,,,p2n,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-15,0.79651,,,,,0.80424,0.79766,0.74732,0.6522,0.14546,0.14421,-0.00508,0.05692,0.06043,0.00314,0.15205,0.1537,-0.00132,0.00949,-0.08378,0.09328,0.79952,0.80445,-0.00493,-0.00749,-0.00487,-0.00263,,,,,-40.99,7.66,-3.56,17.42,-20.59,48.57,-1.33,13.94,97.0,65.0,27.0,25.0,78.0,56.0,6.0,17.0,0.005,0.0,0.00464,-0.00393,1.18182,54.16667,45.97545,,,-7.80333,66.66667,66.66667,,,63.42593,74.84568,68.26523,68.51407,,,0.02493,0.03134,,,0,0,0,,,,0.15,,,,,0.801,0.845,0.849,0.787,0.842,0.77,2019-04-09,2019-03-11,2019-02-25,2019-03-25,2019-03-06,2019-01-17,-0.56,1.78,-6.86,0.36,-0.82,10.26,4.0,11.0,10.0,3.0,7.0,19.0,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.81,0.805,0.805,0.79,0.795,0.79,2019-04-09,2019-04-04,2019-04-02,2019-04-12,2019-04-05,2019-04-03,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,169600.0,146100.0,313400.0,-0.29,-22.76,57.0,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,100.0,36.957,34.783,55.556,31.111,30.435,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-09,2019-04-02,2019-03-27,2019-04-12,2019-04-03,2019-03-28,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,313400,,,,,p2n,,,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-16,0.79504,,,,,0.80353,0.79756,0.74827,0.65362,0.14394,0.14234,-0.00506,0.05527,0.05853,0.00259,0.14991,0.15109,-0.00124,0.00875,-0.08381,0.09256,0.79882,0.80375,-0.00493,-0.00814,-0.00552,-0.00262,,,,,-40.88,7.66,-3.56,17.42,-20.59,48.57,-1.33,13.94,96.0,65.0,27.0,25.0,78.0,56.0,6.0,17.0,0.0,0.0,0.00357,-0.00393,0.90909,47.61905,45.66431,,,-14.35095,66.66667,62.96296,,,61.30952,65.65256,67.93557,68.24422,,,0.02351,0.03142,,,0,0,0,,,,0.15,,,,,0.801,0.845,0.849,0.787,0.842,0.77,2019-04-09,2019-03-11,2019-02-25,2019-03-25,2019-03-06,2019-01-17,-0.74,1.78,-6.86,0.36,-0.82,10.26,5.0,11.0,10.0,3.0,7.0,19.0,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.81,0.805,0.805,0.79,0.795,0.79,2019-04-09,2019-04-04,2019-04-02,2019-04-12,2019-04-05,2019-04-03,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,146100.0,313400.0,110000.0,-22.76,57.0,-9.47,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,100.0,36.957,34.783,55.556,31.111,30.435,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-09,2019-04-02,2019-03-27,2019-04-12,2019-04-03,2019-03-28,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,110000,,p2n,,,n2p,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-17,0.79362,,,,0.795,0.80288,0.79746,0.74919,0.65502,0.14243,0.14042,-0.00503,0.05368,0.05666,0.00198,0.14785,0.14846,-0.00118,0.00804,-0.08376,0.09181,0.79823,0.8031,-0.00487,-0.0088,-0.00618,-0.00262,,,,,-40.78,7.66,-3.56,17.42,-20.59,48.57,-1.33,13.94,95.0,65.0,27.0,25.0,78.0,56.0,6.0,17.0,0.0,0.0,0.00357,-0.00321,1.11111,52.63158,45.35363,,,-9.33842,66.66667,66.66667,,,72.42063,65.71869,67.53375,67.91152,,,0.02183,0.03152,,,0,0,0,,,,0.15,,,,,0.801,0.845,0.849,0.787,0.842,0.77,2019-04-09,2019-03-11,2019-02-25,2019-03-25,2019-03-06,2019-01-17,-0.92,1.78,-6.86,0.36,-0.82,10.26,6.0,11.0,10.0,3.0,7.0,19.0,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.795,0.81,0.805,0.79,0.795,0.79,2019-04-17,2019-04-09,2019-04-04,2019-04-12,2019-04-05,2019-04-03,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,313400.0,110000.0,198200.0,57.0,-9.47,9.15,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,100.0,36.957,34.783,55.556,31.111,30.435,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-09,2019-04-02,2019-03-27,2019-04-12,2019-04-03,2019-03-28,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,,,,,n2p,p2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
2019-04-18,0.79235,,,0.79,,0.80189,0.79716,0.75,0.65637,0.1408,0.13844,-0.005,0.05189,0.05479,0.00131,0.14552,0.14582,-0.00113,0.00738,-0.08365,0.09103,0.79697,0.80213,-0.00517,-0.00947,-0.00684,-0.00263,,,,,-40.68,7.66,-3.56,17.42,-20.59,48.57,-1.33,13.94,94.0,65.0,27.0,25.0,78.0,56.0,6.0,17.0,-0.0,-0.005,0.00286,-0.00357,0.8,44.44444,45.0403,,,-17.52556,66.66667,66.66667,,,81.21693,71.64903,67.05172,67.50702,,,0.02349,0.03163,,,0,0,0,,,,0.15,,,,,0.801,0.845,0.849,0.787,0.842,0.77,2019-04-09,2019-03-11,2019-02-25,2019-03-25,2019-03-06,2019-01-17,-1.08,1.78,-6.86,0.36,-0.82,10.26,7.0,11.0,10.0,3.0,7.0,19.0,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.795,0.81,0.805,0.79,0.79,0.795,2019-04-17,2019-04-09,2019-04-04,2019-04-18,2019-04-12,2019-04-05,0.043,0.044,0.016,0.03,0.04,0.009,2018-12-20,2018-10-02,2017-07-05,2019-03-14,2018-11-22,2017-11-22,110000.0,198200.0,8400.0,-9.47,9.15,-49.07,0.045,0.051,0.006,-0.009,-0.015,-0.005,0.009,0.009,0.002,-0.004,-0.01,-0.002,0.04304,0.04851,0.00542,-0.00678,-0.01501,-0.00496,69.341,76.859,79.403,69.268,72.327,50.588,100.0,36.957,34.783,55.556,31.111,30.435,61.97,70.471,68.328,60.56,39.582,28.929,2019-01-02,2018-09-21,2017-05-24,2018-11-12,2018-03-06,2017-02-15,103,485,273,251,384,261,2019-04-02,2019-02-15,2018-12-07,2019-03-26,2019-01-09,2018-10-16,2019-04-09,2019-04-02,2019-03-27,2019-04-12,2019-04-03,2019-03-28,2019-02-21,2018-12-13,2018-09-06,2019-01-25,2018-10-26,2017-10-20,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,,,-8400,,,n2p,p2n,,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,,
